"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.x","Input.y","Answer.value","Approve","Reject"
"2581SNQQ7Q67J84VEWER92TQC5C9TP","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","25PX2Q45UUKQ71JSCGSN08OG0D8BT6","A1IZ3TRWABZ57M","Approved","Thu May 03 06:36:13 GMT 2012","Thu May 03 06:36:29 GMT 2012","Wed May 09 23:36:29 PDT 2012","Thu May 03 06:37:52 PDT 2012","","","16","100% (82/82)","100% (82/82)","100% (82/82)","http://jdadesign.net/turk/palettes-sym/palette-17.png","A","E","2.1"
"2581SNQQ7Q67J84VEWER92TQC5C9TP","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2H51X3V0FK0C7N5O8LD7XKK9L33MFX","A31HCYU85BMVLL","Approved","Thu May 03 05:53:51 GMT 2012","Thu May 03 05:54:09 GMT 2012","Wed May 09 22:54:09 PDT 2012","Wed May 02 23:25:35 PDT 2012","","","18","99% (87/88)","99% (87/88)","99% (87/88)","http://jdadesign.net/turk/palettes-sym/palette-17.png","A","E","2.0"
"2581SNQQ7Q67J84VEWER92TQC5C9TP","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2X9MVHVKCJ01KN5CY3Y9SQW61KV75P","A3TUKCLQ4D3T9R","Approved","Thu May 03 06:37:37 GMT 2012","Thu May 03 06:37:58 GMT 2012","Wed May 09 23:37:58 PDT 2012","Thu May 03 06:37:50 PDT 2012","","","21","100% (120/120)","100% (120/120)","100% (120/120)","http://jdadesign.net/turk/palettes-sym/palette-17.png","A","E","2.0"
"20JLY58B727MJLJKE141EYFSVJJ9UG","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","4","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","25Y6RLPHIT3HEZD0E2X2VJQ21JB9HL","A2MHZPVAFW7DSZ","Approved","Thu May 03 07:09:30 GMT 2012","Thu May 03 07:10:16 GMT 2012","Thu May 10 00:10:16 PDT 2012","Thu May 03 06:37:50 PDT 2012","","","46","100% (19/19)","100% (19/19)","100% (19/19)","http://jdadesign.net/turk/palettes-sym/palette-17.png","B","E","2.8"
"20JLY58B727MJLJKE141EYFSVJJ9UG","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","4","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2DFAB6BFMFFOH1LYVDAFLGESCCZJWP","A1WDHA5DK7IX9R","Approved","Thu May 03 06:31:00 GMT 2012","Thu May 03 06:31:46 GMT 2012","Wed May 09 23:31:46 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","46","100% (8/8)","100% (8/8)","100% (8/8)","http://jdadesign.net/turk/palettes-sym/palette-17.png","B","E","2.9"
"20JLY58B727MJLJKE141EYFSVJJ9UG","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","4","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2RE8JIA0RYNJS5QOE6R5JMJTUT4615","AL8NYDL4JOYL3","Rejected","Thu May 03 05:15:24 GMT 2012","Thu May 03 05:17:27 GMT 2012","Wed May 09 22:17:27 PDT 2012","","Wed May 02 22:22:54 PDT 2012","Please provide an answer with only 2 digits, such as ""1.7"" or ""2.1"". Please do not provide a range of values or multiple answers.","123","0% (0/18)","0% (0/18)","0% (0/18)","http://jdadesign.net/turk/palettes-sym/palette-17.png","B","E","""2.0"" or ""2.5"""
"20JLY58B727MJLJKE141EYFSVJJ9UG","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","4","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2XBKM05BMJTU01Z7ADG9ZA7S58SEJ2","A1IN5BCUGDUFRW","Approved","Thu May 03 05:11:59 GMT 2012","Thu May 03 05:12:14 GMT 2012","Wed May 09 22:12:14 PDT 2012","Wed May 02 23:25:35 PDT 2012","","","15","100% (22/22)","100% (22/22)","100% (22/22)","http://jdadesign.net/turk/palettes-sym/palette-17.png","B","E","3.0"
"26QJVCNHMVHV3FM5VLB2F4J79O520E","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","258ULF395SW66J4KMNEYVJBYFDORDH","A3KPQ7L5FS8SD6","Approved","Thu May 03 07:04:13 GMT 2012","Thu May 03 07:04:26 GMT 2012","Thu May 10 00:04:26 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","13","95% (213/225)","95% (213/225)","95% (213/225)","http://jdadesign.net/turk/palettes-sym/palette-17.png","C","E","2.5"
"26QJVCNHMVHV3FM5VLB2F4J79O520E","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2CB1LY58B72753LL948D96YFS7L8T2","A18IQ4HHBIZAAW","Approved","Thu May 03 05:07:19 GMT 2012","Thu May 03 05:07:39 GMT 2012","Wed May 09 22:07:39 PDT 2012","Wed May 02 23:25:34 PDT 2012","","","20","100% (107/107)","100% (107/107)","100% (107/107)","http://jdadesign.net/turk/palettes-sym/palette-17.png","C","E","2.5"
"26QJVCNHMVHV3FM5VLB2F4J79O520E","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2UE05BMJTUHYF5JYJTIAFS5WMDEGLP","A31HCYU85BMVLL","Approved","Thu May 03 06:22:01 GMT 2012","Thu May 03 06:22:59 GMT 2012","Wed May 09 23:22:59 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","58","99% (87/88)","99% (87/88)","99% (87/88)","http://jdadesign.net/turk/palettes-sym/palette-17.png","C","E","2.5"
"25C3K4F0OHOVA47NR4F2T92HEGB21H","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2CYDG67D1X3VJIN568B2RE1M71QAHY","AUGRDUEDEUXUS","Approved","Thu May 03 04:52:36 GMT 2012","Thu May 03 04:52:52 GMT 2012","Wed May 09 21:52:52 PDT 2012","Wed May 02 23:25:36 PDT 2012","","","16","100% (6/6)","100% (6/6)","100% (6/6)","http://jdadesign.net/turk/palettes-sym/palette-17.png","D","E","1.8"
"25C3K4F0OHOVA47NR4F2T92HEGB21H","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2FPH0JPPSI2KHHSQM9Y5SLM6WVCOI7","A3TUKCLQ4D3T9R","Approved","Thu May 03 06:58:04 GMT 2012","Thu May 03 06:58:16 GMT 2012","Wed May 09 23:58:16 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","12","100% (120/120)","100% (120/120)","100% (120/120)","http://jdadesign.net/turk/palettes-sym/palette-17.png","D","E","1.7"
"25C3K4F0OHOVA47NR4F2T92HEGB21H","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2UUJE1M7PKK94UZBIJ1C84LZX1QRYL","A1VKHE5L6QVFUV","Approved","Thu May 03 04:55:56 GMT 2012","Thu May 03 04:56:17 GMT 2012","Wed May 09 21:56:17 PDT 2012","Wed May 02 23:25:36 PDT 2012","","","21","100% (6/6)","100% (6/6)","100% (6/6)","http://jdadesign.net/turk/palettes-sym/palette-17.png","D","E","1.9"
"2RWSCWY2AOO2ZPPJA8FGYSCM6MP22Y","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2A7K0COK2JE15ASPETCR46OZAO8SLL","A3KPQ7L5FS8SD6","Approved","Thu May 03 06:47:58 GMT 2012","Thu May 03 06:48:22 GMT 2012","Wed May 09 23:48:22 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","24","95% (213/225)","95% (213/225)","95% (213/225)","http://jdadesign.net/turk/palettes-sym/palette-18.png","B","A","1.6"
"2RWSCWY2AOO2ZPPJA8FGYSCM6MP22Y","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2FKW6NG1FS3NHQMGSZSF7SZL29ZYK2","A3TUKCLQ4D3T9R","Approved","Thu May 03 06:56:36 GMT 2012","Thu May 03 06:56:47 GMT 2012","Wed May 09 23:56:47 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","11","100% (120/120)","100% (120/120)","100% (120/120)","http://jdadesign.net/turk/palettes-sym/palette-18.png","B","A","1.7"
"2RWSCWY2AOO2ZPPJA8FGYSCM6MP22Y","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2JCQW618N46UGIFIYPOCMTNDSZYPN1","AVWZJ14OPTJD5","Approved","Thu May 03 04:52:18 GMT 2012","Thu May 03 04:52:51 GMT 2012","Wed May 09 21:52:51 PDT 2012","Wed May 02 23:25:35 PDT 2012","","","33","100% (9/9)","100% (9/9)","100% (9/9)","http://jdadesign.net/turk/palettes-sym/palette-18.png","B","A","1.4"
"2WW4EGDHDM254BLEHJN6PEZ6OIIMCH","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","4","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","24VK4F0OHOVRK7L2E8TLH2HEC8I32F","A3KPQ7L5FS8SD6","Approved","Thu May 03 06:16:17 GMT 2012","Thu May 03 06:16:33 GMT 2012","Wed May 09 23:16:33 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","16","95% (213/225)","95% (213/225)","95% (213/225)","http://jdadesign.net/turk/palettes-sym/palette-18.png","C","A","2.2"
"2WW4EGDHDM254BLEHJN6PEZ6OIIMCH","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","4","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2CZ4J79KQW61RQ7BOH6CL45XCQ2KIJ","A3H0DV3Y1CPXD1","Approved","Thu May 03 07:15:32 GMT 2012","Thu May 03 07:16:15 GMT 2012","Thu May 10 00:16:15 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","43","100% (17/17)","100% (17/17)","100% (17/17)","http://jdadesign.net/turk/palettes-sym/palette-18.png","C","A","2.3"
"2WW4EGDHDM254BLEHJN6PEZ6OIIMCH","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","4","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2JR6KW4ZMAZH0UUQ9AROVNVRHDQH81","AL8NYDL4JOYL3","Rejected","Thu May 03 05:12:01 GMT 2012","Thu May 03 05:12:22 GMT 2012","Wed May 09 22:12:22 PDT 2012","","Wed May 02 22:22:11 PDT 2012","Please provide an answer with only 2 digits, such as ""1.7"" or ""2.1"". Please do not provide a range of values or multiple answers.","21","0% (0/18)","0% (0/18)","0% (0/18)","http://jdadesign.net/turk/palettes-sym/palette-18.png","C","A","""2.0"" or ""2.5"""
"2WW4EGDHDM254BLEHJN6PEZ6OIIMCH","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","4","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2ZVTVOK5UFJ5K1AV88QF6QS1C4285E","A2LHD537BZZD9F","Approved","Thu May 03 06:52:45 GMT 2012","Thu May 03 06:53:25 GMT 2012","Wed May 09 23:53:25 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","40","52% (13/25)","52% (13/25)","52% (13/25)","http://jdadesign.net/turk/palettes-sym/palette-18.png","C","A","2.5"
"2LHMAZHHRRLF93RSHFIH9KHO9IUMDH","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2NH8PJWKUDD8GPE8KN0Z8B6UT0FK90","A2JEM59HAWM4GX","Approved","Thu May 03 07:11:43 GMT 2012","Thu May 03 07:12:24 GMT 2012","Thu May 10 00:12:24 PDT 2012","Thu May 03 06:37:53 PDT 2012","","","41","100% (9/9)","100% (9/9)","100% (9/9)","http://jdadesign.net/turk/palettes-sym/palette-18.png","D","A","1.0"
"2LHMAZHHRRLF93RSHFIH9KHO9IUMDH","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2WNHVKCJ011KLA7O1TBQ4618NGF97J","A1T584R9RDVK6S","Approved","Thu May 03 07:06:39 GMT 2012","Thu May 03 07:06:55 GMT 2012","Thu May 10 00:06:55 PDT 2012","Thu May 03 06:37:53 PDT 2012","","","16","58% (37/64)","58% (37/64)","58% (37/64)","http://jdadesign.net/turk/palettes-sym/palette-18.png","D","A","1.5"
"2LHMAZHHRRLF93RSHFIH9KHO9IUMDH","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:11 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:11 GMT 2012","","","2Y7XRDS4IC1EHGQ2DZD19A2IVACWZN","A1IZ3TRWABZ57M","Approved","Thu May 03 06:36:55 GMT 2012","Thu May 03 06:37:22 GMT 2012","Wed May 09 23:37:22 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","27","100% (82/82)","100% (82/82)","100% (82/82)","http://jdadesign.net/turk/palettes-sym/palette-18.png","D","A","1.0"
"26ZIT3HVWAVK195SDAT1F2Z99UVMEA","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:12 GMT 2012","","","26XXH0JPPSI231HUFCG7DKLM68PHNP","A3TUKCLQ4D3T9R","Approved","Thu May 03 05:18:01 GMT 2012","Thu May 03 05:18:23 GMT 2012","Wed May 09 22:18:23 PDT 2012","Wed May 02 23:25:35 PDT 2012","","","22","100% (120/120)","100% (120/120)","100% (120/120)","http://jdadesign.net/turk/palettes-sym/palette-18.png","E","A","2.0"
"26ZIT3HVWAVK195SDAT1F2Z99UVMEA","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:12 GMT 2012","","","2KL2D5NQYN5FMT3OAPKYUNCWYND6AW","A2LHD537BZZD9F","Approved","Thu May 03 06:59:03 GMT 2012","Thu May 03 06:59:21 GMT 2012","Wed May 09 23:59:21 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","18","52% (13/25)","52% (13/25)","52% (13/25)","http://jdadesign.net/turk/palettes-sym/palette-18.png","E","A","2.5"
"26ZIT3HVWAVK195SDAT1F2Z99UVMEA","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:12 GMT 2012","","","2WNHVKCJ011KLA7O1TBQ4618NGE97I","A3KPQ7L5FS8SD6","Approved","Thu May 03 06:45:10 GMT 2012","Thu May 03 06:45:30 GMT 2012","Wed May 09 23:45:30 PDT 2012","Thu May 03 06:37:52 PDT 2012","","","20","95% (213/225)","95% (213/225)","95% (213/225)","http://jdadesign.net/turk/palettes-sym/palette-18.png","E","A","2.0"
"2BU26DG67D1XMY3KEK3OS2JE1QMF8Y","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:12 GMT 2012","","","25J14IXKO2L9LKHHQUXXBYOCCR8BCN","A3KPQ7L5FS8SD6","Approved","Thu May 03 06:28:46 GMT 2012","Thu May 03 06:29:02 GMT 2012","Wed May 09 23:29:02 PDT 2012","Thu May 03 06:37:52 PDT 2012","","","16","95% (213/225)","95% (213/225)","95% (213/225)","http://jdadesign.net/turk/palettes-sym/palette-18.png","A","B","1.6"
"2BU26DG67D1XMY3KEK3OS2JE1QMF8Y","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:12 GMT 2012","","","2IBHSTLB3L0FUMCNIVAERREVEHYIUC","A1DQPERD593S3P","Approved","Thu May 03 05:33:00 GMT 2012","Thu May 03 05:33:31 GMT 2012","Wed May 09 22:33:31 PDT 2012","Wed May 02 23:25:35 PDT 2012","","","31","100% (86/86)","100% (86/86)","100% (86/86)","http://jdadesign.net/turk/palettes-sym/palette-18.png","A","B","1.5"
"2BU26DG67D1XMY3KEK3OS2JE1QMF8Y","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:12 GMT 2012","","","2W6ZZ2MIKMN9DBSESNZT4WXI342P8G","A1IZ3TRWABZ57M","Approved","Thu May 03 06:28:01 GMT 2012","Thu May 03 06:28:17 GMT 2012","Wed May 09 23:28:17 PDT 2012","Thu May 03 06:37:53 PDT 2012","","","16","100% (82/82)","100% (82/82)","100% (82/82)","http://jdadesign.net/turk/palettes-sym/palette-18.png","A","B","1.7"
"2PFMB3Q39Z0BPXWT0DVE3STVROUUJV","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","4","Department:Other","600","604800","Fri May 04 06:25:36 GMT 2012","","","24DRGNTBJ3MMW08KJRE6AKHB9YM9VB","A2CRR4XXLNOJP2","Approved","Thu May 03 07:15:40 GMT 2012","Thu May 03 07:16:15 GMT 2012","Thu May 10 00:16:15 PDT 2012","Thu May 03 06:37:51 PDT 2012","","","35","100% (14/14)","100% (14/14)","100% (14/14)","http://jdadesign.net/turk/palettes-sym/palette-18.png","C","B","1.7"
"2PFMB3Q39Z0BPXWT0DVE3STVROUUJV","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","4","Department:Other","600","604800","Fri May 04 06:25:36 GMT 2012","","","2BLHV8ER9Y8T6NLRTCD5SFHS20W4RI","A18IQ4HHBIZAAW","Approved","Thu May 03 07:07:40 GMT 2012","Thu May 03 07:07:55 GMT 2012","Thu May 10 00:07:55 PDT 2012","Thu May 03 06:37:52 PDT 2012","","","15","100% (107/107)","100% (107/107)","100% (107/107)","http://jdadesign.net/turk/palettes-sym/palette-18.png","C","B","1.5"
"2PFMB3Q39Z0BPXWT0DVE3STVROUUJV","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","4","Department:Other","600","604800","Fri May 04 06:25:36 GMT 2012","","","2R7L42J1LY58UA5CGK9GNKHD1I6P49","A3TUKCLQ4D3T9R","Approved","Thu May 03 06:27:35 GMT 2012","Thu May 03 06:27:47 GMT 2012","Wed May 09 23:27:47 PDT 2012","Thu May 03 06:37:53 PDT 2012","","","12","100% (120/120)","100% (120/120)","100% (120/120)","http://jdadesign.net/turk/palettes-sym/palette-18.png","C","B","1.7"
"2PFMB3Q39Z0BPXWT0DVE3STVROUUJV","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","4","Department:Other","600","604800","Fri May 04 06:25:36 GMT 2012","","","2X1U8P9Y38TWF0L8MEPIU0JTASTYHW","A2BQL77YUUD0EQ","Rejected","Thu May 03 05:55:09 GMT 2012","Thu May 03 05:55:34 GMT 2012","Wed May 09 22:55:34 PDT 2012","","Wed May 02 23:25:36 PDT 2012","The value you provided is too far away from the expected value. Please read the instructions carefully to understand how to read the heatmap before entering data.","25","36% (4/11)","36% (4/11)","36% (4/11)","http://jdadesign.net/turk/palettes-sym/palette-18.png","C","B","""3.0"""
"2OV1X3V0FK0C7N5O8LD7XKK9LVAMFS","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:12 GMT 2012","","","2DN0FK0COK2JX4PCJ4B9TRW6OBJJQM","A2YNJROJ7PZ8XA","Rejected","Thu May 03 07:06:48 GMT 2012","Thu May 03 07:07:52 GMT 2012","Thu May 10 00:07:52 PDT 2012","","Thu May 03 06:37:52 PDT 2012","The value you provided is too far away from the expected value. Please read the instructions carefully to understand how to read the heatmap before entering data.","64","67% (2/3)","67% (2/3)","67% (2/3)","http://jdadesign.net/turk/palettes-sym/palette-18.png","D","B","1.8"
"2OV1X3V0FK0C7N5O8LD7XKK9LVAMFS","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:12 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:12 GMT 2012","","","2IA9NZW6HEZ67H7VQRK8E9GUMEAOYD","A3KPQ7L5FS8SD6","Approved","Thu May 03 07:03:47 GMT 2012","Thu May 03 07:04:00 GMT 2012","Thu May 10 00:04:00 PDT 2012","Thu May 03 06:37:52 PDT 2012","","","13","95% (213/225)","95% (213/225)","95% (213/225)","http://jdadesign.net/turk/palettes-sym/palette-18.png","D","B","3.2"
