"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.x","Input.y","Answer.value","Approve","Reject"
"2Z2MN9U8P9Y3RWZ1R2US2YIM2FSEVQ","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2LSHFL42J1LYOBECWRD0QGFKPTN2NO","AB5C1BRQTC19Q","Approved","Sat Oct 13 17:26:55 GMT 2012","Sat Oct 13 17:27:05 GMT 2012","Sat Oct 20 10:27:05 PDT 2012","Sat Oct 13 11:10:02 PDT 2012","","","10","95% (19/20)","95% (19/20)","95% (19/20)","http://jdadesign.net/turk/palettes-sym/palette-7.png","A","E","5"
"2SST2D5NQYN5Y6T5D0WT6MNCYUA590","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2JXSW6NG1FS361QO5I61NZSZTIHJXA","A2BA1R9MAHHWJH","Approved","Sat Oct 13 17:07:35 GMT 2012","Sat Oct 13 17:07:57 GMT 2012","Sat Oct 20 10:07:57 PDT 2012","Sat Oct 13 11:10:03 PDT 2012","","","22","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-7.png","B","E","4"
"2SST2D5NQYN5Y6T5D0WT6MNCYUA590","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2LDYHVI44OS23OXD775Z0BAPDRM4YB","A1RT9VEXECILJ4","Approved","Sat Oct 13 17:09:27 GMT 2012","Sat Oct 13 17:11:19 GMT 2012","Sat Oct 20 10:11:19 PDT 2012","Sat Oct 13 11:10:03 PDT 2012","","","112","100% (32/32)","100% (32/32)","100% (32/32)","http://jdadesign.net/turk/palettes-sym/palette-7.png","B","E","3"
"2SST2D5NQYN5Y6T5D0WT6MNCYUA590","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2YC2JE1M7PKKSOU108QAK04L7DAXQG","A1S5SA89Y5S2IY","Approved","Sat Oct 13 17:33:24 GMT 2012","Sat Oct 13 17:33:49 GMT 2012","Sat Oct 20 10:33:49 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","25","100% (43/43)","100% (43/43)","100% (43/43)","http://jdadesign.net/turk/palettes-sym/palette-7.png","B","E","3"
"2OZ57DZKPFE4XJGM76T5T8I9PVUE4D","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","26UDIPDOBDDPRSM1EE4DGXMBB6Q0BE","A26SPSL4NO7YUN","Approved","Sat Oct 13 17:43:34 GMT 2012","Sat Oct 13 17:44:02 GMT 2012","Sat Oct 20 10:44:02 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","28","100% (13/13)","100% (13/13)","100% (13/13)","http://jdadesign.net/turk/palettes-sym/palette-7.png","C","E","13"
"2OZ57DZKPFE4XJGM76T5T8I9PVUE4D","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2SL3HVWAVKI6LQMVWLY2799QPMXOG8","A2BA1R9MAHHWJH","Approved","Sat Oct 13 17:36:37 GMT 2012","Sat Oct 13 17:36:55 GMT 2012","Sat Oct 20 10:36:55 PDT 2012","Sat Oct 13 11:10:03 PDT 2012","","","18","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-7.png","C","E","10"
"2OZ57DZKPFE4XJGM76T5T8I9PVUE4D","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2TEJUNU8LZ6RQ3JALTZDGJ3VMNGJ3A","A2ZFXM8324O1FH","Approved","Sat Oct 13 17:04:27 GMT 2012","Sat Oct 13 17:04:53 GMT 2012","Sat Oct 20 10:04:53 PDT 2012","Sat Oct 13 11:10:03 PDT 2012","","","26","100% (10/10)","100% (10/10)","100% (10/10)","http://jdadesign.net/turk/palettes-sym/palette-7.png","C","E","10"
"2RDKI62NJQ21Q52E3A86JKLCXAAMUY","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","26NOX7H57DZK8IH9804HLM25TO40AI","A2BA1R9MAHHWJH","Approved","Sat Oct 13 17:30:49 GMT 2012","Sat Oct 13 17:31:09 GMT 2012","Sat Oct 20 10:31:09 PDT 2012","Sat Oct 13 11:10:03 PDT 2012","","","20","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-7.png","D","E","13"
"2RDKI62NJQ21Q52E3A86JKLCXAAMUY","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2SFMHGYQ4J3NTE9G966FWYYI1HEAN2","A47E0Z3LTH37V","Approved","Sat Oct 13 17:11:52 GMT 2012","Sat Oct 13 17:12:07 GMT 2012","Sat Oct 20 10:12:07 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","15","96% (69/72)","96% (69/72)","96% (69/72)","http://jdadesign.net/turk/palettes-sym/palette-7.png","D","E","13"
"2RDKI62NJQ21Q52E3A86JKLCXAAMUY","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2XBKM05BMJTU01Z7ADG9ZA7SDC8EJY","A997OZ3H2B3Q2","Approved","Sat Oct 13 17:38:35 GMT 2012","Sat Oct 13 17:38:47 GMT 2012","Sat Oct 20 10:38:47 PDT 2012","Sat Oct 13 11:10:03 PDT 2012","","","12","95% (121/128)","95% (121/128)","95% (121/128)","http://jdadesign.net/turk/palettes-sym/palette-7.png","D","E","12"
"2GOR70G5R98DRM608RNS0TNYEC1RB9","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2JCSSZVXX2Q4OXXPK8PGVIW1V8U6OO","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:33:47 GMT 2012","Sat Oct 13 17:34:00 GMT 2012","Sat Oct 20 10:34:00 PDT 2012","Sat Oct 13 11:10:05 PDT 2012","","","13","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-8.png","B","A","9"
"2GOR70G5R98DRM608RNS0TNYEC1RB9","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2UXUFJ51Y7QE72I3KCSC0TMONDEDAP","A2BA1R9MAHHWJH","Approved","Sat Oct 13 17:45:42 GMT 2012","Sat Oct 13 17:45:52 GMT 2012","Sat Oct 20 10:45:52 PDT 2012","Sat Oct 13 11:10:05 PDT 2012","","","10","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-8.png","B","A","9"
"2GOR70G5R98DRM608RNS0TNYEC1RB9","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2ZHSI2KYEPLS8A8PF6XWR3OAP6ZNT0","A47E0Z3LTH37V","Approved","Sat Oct 13 17:32:37 GMT 2012","Sat Oct 13 17:32:54 GMT 2012","Sat Oct 20 10:32:54 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","17","96% (69/72)","96% (69/72)","96% (69/72)","http://jdadesign.net/turk/palettes-sym/palette-8.png","B","A","12"
"2NDCPWZ9RNDW1RY6MRJNBDTGWX1RCG","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2BHC6SK9RJ8572L481DAIPMOW6OS4J","A2BA1R9MAHHWJH","Approved","Sat Oct 13 16:56:39 GMT 2012","Sat Oct 13 16:57:07 GMT 2012","Sat Oct 20 09:57:07 PDT 2012","Sat Oct 13 11:10:06 PDT 2012","","","28","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-8.png","C","A","8"
"2NDCPWZ9RNDW1RY6MRJNBDTGWX1RCG","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2LDYHVI44OS23OXD775Z0BAPDRMY45","A1S5SA89Y5S2IY","Approved","Sat Oct 13 17:36:36 GMT 2012","Sat Oct 13 17:37:02 GMT 2012","Sat Oct 20 10:37:02 PDT 2012","Sat Oct 13 11:10:03 PDT 2012","","","26","100% (43/43)","100% (43/43)","100% (43/43)","http://jdadesign.net/turk/palettes-sym/palette-8.png","C","A","6"
"2NDCPWZ9RNDW1RY6MRJNBDTGWX1RCG","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2M1KSSZVXX2QN8XZEAFYONIW93EN5A","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:42:03 GMT 2012","Sat Oct 13 17:42:13 GMT 2012","Sat Oct 20 10:42:13 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","10","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-8.png","C","A","6"
"2KE5XH0JPPSILN1JJ5JPF5KLO2UGMR","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","268KCCVLL3CAM6PM49H4K9NQ2NK7XU","A26SPSL4NO7YUN","Approved","Sat Oct 13 17:45:40 GMT 2012","Sat Oct 13 17:45:51 GMT 2012","Sat Oct 20 10:45:51 PDT 2012","Sat Oct 13 11:10:03 PDT 2012","","","11","100% (13/13)","100% (13/13)","100% (13/13)","http://jdadesign.net/turk/palettes-sym/palette-8.png","D","A","11"
"2KE5XH0JPPSILN1JJ5JPF5KLO2UGMR","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2AGNNVRH1KHOSHJW5RXN39LK4NJPYO","A1B30WYGMK5EUY","Approved","Sat Oct 13 17:46:10 GMT 2012","Sat Oct 13 17:46:18 GMT 2012","Sat Oct 20 10:46:18 PDT 2012","Sat Oct 13 11:10:03 PDT 2012","","","8","65% (73/112)","65% (73/112)","65% (73/112)","http://jdadesign.net/turk/palettes-sym/palette-8.png","D","A","9"
"2KE5XH0JPPSILN1JJ5JPF5KLO2UGMR","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2NH8PJWKUDD8GPE8KN0Z8B6U14SK9T","A2BA1R9MAHHWJH","Approved","Sat Oct 13 17:38:26 GMT 2012","Sat Oct 13 17:38:40 GMT 2012","Sat Oct 20 10:38:40 PDT 2012","Sat Oct 13 11:10:08 PDT 2012","","","14","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-8.png","D","A","11"
"23QJIA0RYNJ9LQMPGKWBUJTUJUV27K","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2CWE6AUBXHWS0AIQ3TMB7WDRTDPY28","A47E0Z3LTH37V","Approved","Sat Oct 13 17:18:42 GMT 2012","Sat Oct 13 17:19:02 GMT 2012","Sat Oct 20 10:19:02 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","20","96% (69/72)","96% (69/72)","96% (69/72)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","A","7"
"23QJIA0RYNJ9LQMPGKWBUJTUJUV27K","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2DC4F0OHOVR1NL0PIMC9AHEC4QS436","A997OZ3H2B3Q2","Approved","Sat Oct 13 17:35:16 GMT 2012","Sat Oct 13 17:35:30 GMT 2012","Sat Oct 20 10:35:30 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","14","95% (121/128)","95% (121/128)","95% (121/128)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","A","8"
"23QJIA0RYNJ9LQMPGKWBUJTUJUV27K","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2UIW618N46UXYFG9ZH3E1NDSV94OQ1","A1RT9VEXECILJ4","Approved","Sat Oct 13 17:05:30 GMT 2012","Sat Oct 13 17:07:01 GMT 2012","Sat Oct 20 10:07:01 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","91","100% (32/32)","100% (32/32)","100% (32/32)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","A","7"
"2UJX3V0FK0CO35MJV6YPSK9LTS4GNR","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2BP3V0FK0COKLMH6GRGKS9LR4M8OH5","A2BA1R9MAHHWJH","Approved","Sat Oct 13 17:04:40 GMT 2012","Sat Oct 13 17:04:58 GMT 2012","Sat Oct 20 10:04:58 PDT 2012","Sat Oct 13 11:10:03 PDT 2012","","","18","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-8.png","A","B","11"
"2UJX3V0FK0CO35MJV6YPSK9LTS4GNR","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2J0JHSTLB3L0YEMEC82JMJRE3UQHTL","A1B30WYGMK5EUY","Approved","Sat Oct 13 17:29:17 GMT 2012","Sat Oct 13 17:29:25 GMT 2012","Sat Oct 20 10:29:25 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","8","65% (73/112)","65% (73/112)","65% (73/112)","http://jdadesign.net/turk/palettes-sym/palette-8.png","A","B","13"
"2UJX3V0FK0CO35MJV6YPSK9LTS4GNR","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2UA62NJQ2172ICCVBQ2KTCVEJALOW5","A1OX7P2VP3XCK3","Approved","Sat Oct 13 17:07:24 GMT 2012","Sat Oct 13 17:07:41 GMT 2012","Sat Oct 20 10:07:41 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","17","100% (22/22)","100% (22/22)","100% (22/22)","http://jdadesign.net/turk/palettes-sym/palette-8.png","A","B","9"
"2ZS0RYNJ92NJ3P3A56AT2HYW4CS5AF","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","23D0XULRGNTB26PR7HWFX7N6A03R52","A100OV9D1OY7NI","Rejected","Sat Oct 13 17:35:43 GMT 2012","Sat Oct 13 17:36:11 GMT 2012","Sat Oct 20 10:36:11 PDT 2012","","Sat Oct 13 11:10:04 PDT 2012","The value you provided is too far away from the expected value. Please read the instructions carefully to understand how to read the heatmap before entering data.","28","61% (17/28)","61% (17/28)","61% (17/28)","http://jdadesign.net/turk/palettes-sym/palette-8.png","C","B","15"
"2ZS0RYNJ92NJ3P3A56AT2HYW4CS5AF","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","23H9RA7S5WM1PC1XIZY0RMHLIYDUZE","A47E0Z3LTH37V","Approved","Sat Oct 13 17:13:21 GMT 2012","Sat Oct 13 17:13:35 GMT 2012","Sat Oct 20 10:13:35 PDT 2012","Sat Oct 13 11:10:05 PDT 2012","","","14","96% (69/72)","96% (69/72)","96% (69/72)","http://jdadesign.net/turk/palettes-sym/palette-8.png","C","B","4"
"2ZS0RYNJ92NJ3P3A56AT2HYW4CS5AF","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2H1KQW618N46D0IH7OWXKETNL8BOMI","A29TK620FCBRK0","Submitted","Sat Oct 13 18:13:09 GMT 2012","Sat Oct 13 18:13:24 GMT 2012","Sat Oct 20 11:13:24 PDT 2012","","","","15","83% (5/6)","83% (5/6)","83% (5/6)","http://jdadesign.net/turk/palettes-sym/palette-8.png","C","B","1"
"2ZS0RYNJ92NJ3P3A56AT2HYW4CS5AF","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2Z46SK9RJ85OIL2JB61AXMOOYLYT5F","A216OOI5USLFRB","Approved","Sat Oct 13 17:13:46 GMT 2012","Sat Oct 13 17:14:09 GMT 2012","Sat Oct 20 10:14:09 PDT 2012","Sat Oct 13 11:10:05 PDT 2012","","","23","83% (5/6)","83% (5/6)","83% (5/6)","http://jdadesign.net/turk/palettes-sym/palette-8.png","C","B","3"
"22XQ0ONNVRH13KRE80IBF6NVBHJMVN","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","28M98JHSTLB343IGDT9OJJEJZUGFR8","A216OOI5USLFRB","Approved","Sat Oct 13 17:15:05 GMT 2012","Sat Oct 13 17:15:26 GMT 2012","Sat Oct 20 10:15:26 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","21","83% (5/6)","83% (5/6)","83% (5/6)","http://jdadesign.net/turk/palettes-sym/palette-8.png","D","B","15"
"22XQ0ONNVRH13KRE80IBF6NVBHJMVN","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2GKVQ8H88MQUPO8T5F3I9RXXCQ38RK","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:14:18 GMT 2012","Sat Oct 13 17:14:37 GMT 2012","Sat Oct 20 10:14:37 PDT 2012","Sat Oct 13 11:10:05 PDT 2012","","","19","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-8.png","D","B","15"
"22XQ0ONNVRH13KRE80IBF6NVBHJMVN","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2JG9Z6KW4ZMAIKKWL56Q8ONN372F6A","A1B30WYGMK5EUY","Approved","Sat Oct 13 17:25:20 GMT 2012","Sat Oct 13 17:26:54 GMT 2012","Sat Oct 20 10:26:54 PDT 2012","Sat Oct 13 11:10:05 PDT 2012","","","94","65% (73/112)","65% (73/112)","65% (73/112)","http://jdadesign.net/turk/palettes-sym/palette-8.png","D","B","13"
"2DYKCCVLL3CAM6PM49H4K9NQW3VX7P","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","24MU00OQKKA41LVDMML2E80E4GVXXB","A2BA1R9MAHHWJH","Approved","Sat Oct 13 16:57:58 GMT 2012","Sat Oct 13 16:58:22 GMT 2012","Sat Oct 20 09:58:22 PDT 2012","Sat Oct 13 11:10:05 PDT 2012","","","24","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","B","4"
"2DYKCCVLL3CAM6PM49H4K9NQW3VX7P","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2BP3V0FK0COKLMH6GRGKS9LR4M7HOX","APLQSM4J9E6LR","Approved","Sat Oct 13 16:51:14 GMT 2012","Sat Oct 13 16:51:57 GMT 2012","Sat Oct 20 09:51:57 PDT 2012","Sat Oct 13 11:10:05 PDT 2012","","","43","100% (60/60)","100% (60/60)","100% (60/60)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","B","3"
"2DYKCCVLL3CAM6PM49H4K9NQW3VX7P","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2BP3V0FK0COKLMH6GRGKS9LR4M9OH6","A997OZ3H2B3Q2","Approved","Sat Oct 13 17:18:48 GMT 2012","Sat Oct 13 17:19:03 GMT 2012","Sat Oct 20 10:19:03 PDT 2012","Sat Oct 13 11:10:04 PDT 2012","","","15","95% (121/128)","95% (121/128)","95% (121/128)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","B","2"
"2BFFCD45XCET6GVSN49NBTGP6W8ZXJ","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","27CO2L92HECWT908S83CN0CPD0JGHC","A2BA1R9MAHHWJH","Approved","Sat Oct 13 17:34:03 GMT 2012","Sat Oct 13 17:34:14 GMT 2012","Sat Oct 20 10:34:14 PDT 2012","Sat Oct 13 11:10:06 PDT 2012","","","11","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-8.png","A","C","5"
"2BFFCD45XCET6GVSN49NBTGP6W8ZXJ","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:50 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:50 GMT 2012","","","2E1F9SSSHX112RQXNP85N8J4W5OZVA","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:41:44 GMT 2012","Sat Oct 13 17:42:02 GMT 2012","Sat Oct 20 10:42:02 PDT 2012","Sat Oct 13 11:10:06 PDT 2012","","","18","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-8.png","A","C","5"
